timestamp,equipment_id,equipment_name,label,vibration,temperature,current,pressure
2024-01-01 00:34:05,BF1,BF Blower #1,normal,1.336,55.759,56.297,7.06
2024-01-01 00:34:10,BF1,BF Blower #1,normal,1.906,66.422,53.685,6.321
2024-01-01 00:34:15,BF1,BF Blower #1,normal,1.099,63.189,59.492,6.935
2024-01-01 00:34:20,BF1,BF Blower #1,normal,1.166,58.927,57.348,6.288
2024-01-01 00:34:25,BF1,BF Blower #1,normal,0.855,61.592,60.969,7.132
2024-01-01 00:34:30,BF1,BF Blower #1,normal,1.684,69.126,53.798,7.382
2024-01-01 00:34:35,BF1,BF Blower #1,normal,1.875,65.931,52.759,7.193
2024-01-01 00:34:40,BF1,BF Blower #1,normal,2.035,62.892,60.704,6.509
2024-01-01 00:34:45,BF1,BF Blower #1,normal,2.004,59.993,58.427,7.027
2024-01-01 00:34:50,BF1,BF Blower #1,normal,1.776,64.606,56.118,7.167
2024-01-01 00:34:55,BF1,BF Blower #1,normal,1.489,63.031,55.058,6.924
2024-01-01 00:35:00,BF1,BF Blower #1,normal,0.979,71.929,51.301,6.184
2024-01-01 00:35:05,BF1,BF Blower #1,normal,1.372,55.31,63.214,7.358
2024-01-01 00:35:10,BF1,BF Blower #1,normal,1.386,64.863,56.402,6.945
2024-01-01 00:35:15,BF1,BF Blower #1,normal,0.966,59.995,59.044,6.152
2024-01-01 00:35:20,BF1,BF Blower #1,normal,1.66,60.178,54.378,6.922
2024-01-01 00:35:25,BF1,BF Blower #1,normal,2.01,68.003,51.896,6.959
2024-01-01 00:35:30,BF1,BF Blower #1,normal,0.92,55.232,53.907,7.269
2024-01-01 00:35:35,BF1,BF Blower #1,normal,1.622,59.67,56.239,6.597
2024-01-01 00:35:40,BF1,BF Blower #1,normal,0.813,70.404,61.764,7.229
2024-01-01 00:35:45,BF1,BF Blower #1,normal,1.393,65.441,56.268,6.353
2024-01-01 00:35:50,BF1,BF Blower #1,normal,0.943,57.802,56.428,6.685
2024-01-01 00:35:55,BF1,BF Blower #1,normal,1.124,59.311,54.933,6.501
2024-01-01 00:36:00,BF1,BF Blower #1,normal,1.651,62.798,56.675,7.068
2024-01-01 00:36:05,BF1,BF Blower #1,normal,1.568,58.288,53.385,6.3
2024-01-01 00:36:10,BF1,BF Blower #1,normal,1.537,57.191,56.905,6.371
2024-01-01 00:36:15,BF1,BF Blower #1,normal,1.918,64.08,60.911,6.285
2024-01-01 00:36:20,BF1,BF Blower #1,normal,1.176,67.229,56.753,7.12
2024-01-01 00:36:25,BF1,BF Blower #1,normal,1.418,60.229,57.601,6.711
2024-01-01 00:36:30,BF1,BF Blower #1,normal,1.786,61.336,59.937,7.416
2024-01-01 00:36:35,BF1,BF Blower #1,normal,1.662,59.997,59.815,7.12
2024-01-01 00:36:40,BF1,BF Blower #1,normal,1.735,66.645,59.096,7.194
2024-01-01 00:36:45,BF1,BF Blower #1,normal,1.812,61.167,56.056,6.477
2024-01-01 00:36:50,BF1,BF Blower #1,normal,1.208,70.294,59.553,6.892
2024-01-01 00:36:55,BF1,BF Blower #1,normal,1.814,62.643,62.349,7.208
2024-01-01 00:37:00,BF1,BF Blower #1,normal,1.973,61.442,58.264,6.516
2024-01-01 00:37:05,BF1,BF Blower #1,normal,1.494,66.766,56.746,6.152
2024-01-01 00:37:10,BF1,BF Blower #1,normal,1.952,62.801,55.122,7.579
2024-01-01 00:37:15,BF1,BF Blower #1,normal,1.32,66.204,56.616,6.125
2024-01-01 00:37:20,BF1,BF Blower #1,normal,1.323,69.517,53.27,6.189
2024-01-01 00:37:25,BF1,BF Blower #1,normal,0.83,65.283,56.914,7.113
2024-01-01 00:37:30,BF1,BF Blower #1,normal,1.088,59.807,56.688,6.31
2024-01-01 00:37:35,BF1,BF Blower #1,normal,1.275,60.925,56.143,6.123
2024-01-01 00:37:40,BF1,BF Blower #1,normal,1.033,64.953,54.828,6.607
2024-01-01 00:37:45,BF1,BF Blower #1,normal,1.159,61.182,54.807,6.279
2024-01-01 00:37:50,BF1,BF Blower #1,normal,1.372,60.148,57.601,6.697
2024-01-01 00:37:55,BF1,BF Blower #1,normal,1.261,59.829,59.531,6.843
2024-01-01 00:38:00,BF1,BF Blower #1,normal,1.299,71.33,54.288,7.124
2024-01-01 00:38:05,BF1,BF Blower #1,normal,1.411,65.601,57.993,6.051
2024-01-01 00:38:10,BF1,BF Blower #1,normal,0.919,59.245,61.835,6.633
2024-01-01 00:38:15,BF1,BF Blower #1,normal,1.295,56.426,59.744,6.324
2024-01-01 00:38:20,BF1,BF Blower #1,normal,1.903,65.842,59.846,6.476
2024-01-01 00:38:25,BF1,BF Blower #1,normal,1.464,68.608,54.916,6.179
2024-01-01 00:38:30,BF1,BF Blower #1,normal,1.356,58.458,58.598,6.501
2024-01-01 00:38:35,BF1,BF Blower #1,normal,1.234,58.936,53.284,6.263
2024-01-01 00:38:40,BF1,BF Blower #1,normal,1.394,58.106,56.54,6.712
2024-01-01 00:38:45,BF1,BF Blower #1,normal,1.296,65.118,53.643,6.774
2024-01-01 00:38:50,BF1,BF Blower #1,normal,1.596,56.063,61.69,6.342
2024-01-01 00:38:55,BF1,BF Blower #1,normal,1.87,56.83,52.472,6.193
2024-01-01 00:39:00,BF1,BF Blower #1,normal,1.253,58.703,59.634,6.495
2024-01-01 00:39:05,BF1,BF Blower #1,normal,1.909,66.679,60.826,6.82
2024-01-01 00:39:10,BF1,BF Blower #1,normal,1.597,62.185,60.015,6.332
2024-01-01 00:39:15,BF1,BF Blower #1,normal,1.302,57.741,53.126,7.137
2024-01-01 00:39:20,BF1,BF Blower #1,normal,2.012,67.226,59.55,7.321
2024-01-01 00:39:25,BF1,BF Blower #1,normal,1.083,62.693,54.672,7.253
2024-01-01 00:39:30,BF1,BF Blower #1,normal,0.915,64.706,63.165,6.352
2024-01-01 00:39:35,BF1,BF Blower #1,normal,1.613,59.627,56.628,6.212
2024-01-01 00:39:40,BF1,BF Blower #1,normal,1.53,69.639,59.612,6.719
2024-01-01 00:39:45,BF1,BF Blower #1,normal,1.342,63.02,53.695,6.872
2024-01-01 00:39:50,BF1,BF Blower #1,normal,0.877,58.441,52.756,6.151
2024-01-01 00:39:55,BF1,BF Blower #1,normal,1.617,63.261,56.948,7.082
2024-01-01 00:40:00,BF1,BF Blower #1,normal,1.797,58.118,58.88,7.393
2024-01-01 00:40:05,BF1,BF Blower #1,normal,1.645,62.404,54.775,6.927
2024-01-01 00:40:10,BF1,BF Blower #1,normal,0.851,63.874,58.897,6.787
2024-01-01 00:40:15,BF1,BF Blower #1,normal,0.868,63.092,53.907,7.342
2024-01-01 00:40:20,BF1,BF Blower #1,normal,1.717,68.028,56.259,7.141
2024-01-01 00:40:25,BF1,BF Blower #1,normal,1.429,63.986,57.507,6.891
2024-01-01 00:40:30,BF1,BF Blower #1,normal,0.79,58.889,53.483,6.221
2024-01-01 00:40:35,BF1,BF Blower #1,normal,0.797,66.355,59.708,6.933
2024-01-01 00:40:40,BF1,BF Blower #1,normal,1.875,55.076,55.525,6.567
2024-01-01 00:40:45,BF1,BF Blower #1,normal,1.301,55.308,60.669,6.393
2024-01-01 00:40:50,BF1,BF Blower #1,normal,1.688,70.084,58.69,7.052
2024-01-01 00:40:55,BF1,BF Blower #1,normal,0.875,56.219,55.895,6.094
2024-01-01 00:41:00,BF1,BF Blower #1,normal,1.31,61.769,51.821,7.071
2024-01-01 00:41:05,BF1,BF Blower #1,normal,1.064,62.53,60.323,6.279
2024-01-01 00:41:10,BF1,BF Blower #1,normal,1.367,65.529,58.832,6.527
2024-01-01 00:41:15,BF1,BF Blower #1,normal,2.02,61.58,58.47,6.933
2024-01-01 00:41:20,BF1,BF Blower #1,normal,1.67,58.953,60.696,6.43
2024-01-01 00:41:25,BF1,BF Blower #1,normal,1.122,56.635,59.962,7.091
2024-01-01 00:41:30,BF1,BF Blower #1,normal,1.428,65.162,54.536,7.083
2024-01-01 00:41:35,BF1,BF Blower #1,normal,1.293,55.932,56.829,6.839
2024-01-01 00:41:40,BF1,BF Blower #1,normal,1.218,57.95,54.312,6.588
2024-01-01 00:41:45,BF1,BF Blower #1,normal,1.648,64.174,54.772,6.322
2024-01-01 00:41:50,BF1,BF Blower #1,normal,0.915,66.227,54.151,6.076
2024-01-01 00:41:55,BF1,BF Blower #1,normal,1.695,65.864,60.185,7.102
2024-01-01 00:42:00,BF1,BF Blower #1,normal,1.109,63.522,59.325,6.277
2024-01-01 00:42:05,BF1,BF Blower #1,normal,1.596,58.124,57.664,7.009
2024-01-01 00:42:10,BF1,BF Blower #1,normal,1.486,62.243,61.452,6.381
2024-01-01 00:42:15,BF1,BF Blower #1,normal,1.293,66.05,54.695,6.581
2024-01-01 00:42:20,BF1,BF Blower #1,normal,1.6,64.45,55.81,6.696
2024-01-01 00:42:25,BF1,BF Blower #1,normal,1.936,64.698,53.377,6.711
2024-01-01 00:42:30,BF1,BF Blower #1,normal,1.421,59.334,57.699,7.008
2024-01-01 00:42:35,BF1,BF Blower #1,normal,1.687,70.872,61.683,6.434
2024-01-01 00:42:40,BF1,BF Blower #1,normal,1.002,62.82,61.089,7.019
2024-01-01 00:42:45,BF1,BF Blower #1,normal,1.863,61.2,53.329,6.568
2024-01-01 00:42:50,BF1,BF Blower #1,normal,1.621,58.946,53.241,7.352
2024-01-01 00:42:55,BF1,BF Blower #1,normal,1.362,58.345,56.96,6.544
2024-01-01 00:43:00,BF1,BF Blower #1,normal,1.104,58.651,58.658,6.649
2024-01-01 00:43:05,BF1,BF Blower #1,normal,1.661,66.445,61.712,6.8
2024-01-01 00:43:10,BF1,BF Blower #1,normal,1.605,63.11,58.54,6.975
2024-01-01 00:43:15,BF1,BF Blower #1,normal,1.317,66.759,58.402,6.459
2024-01-01 00:43:20,BF1,BF Blower #1,normal,1.033,64.684,54.447,6.416
2024-01-01 00:43:25,BF1,BF Blower #1,normal,0.955,57.171,53.319,6.263
2024-01-01 00:43:30,BF1,BF Blower #1,normal,1.752,61.787,61.434,7.024
2024-01-01 00:43:35,BF1,BF Blower #1,normal,0.837,61.293,56.182,6.426
2024-01-01 00:43:40,BF1,BF Blower #1,normal,0.886,67.307,52.745,7.212
2024-01-01 00:43:45,BF1,BF Blower #1,normal,0.871,61.199,61.148,6.044
2024-01-01 00:43:50,BF1,BF Blower #1,normal,0.952,68.016,60.745,7.383
2024-01-01 00:43:55,BF1,BF Blower #1,normal,1.572,59.711,53.516,6.442
2024-01-01 00:44:00,BF1,BF Blower #1,normal,1.178,59.531,52.696,7.231
2024-01-01 00:44:05,BF1,BF Blower #1,normal,1.237,62.272,58.833,6.913
2024-01-01 00:44:10,BF1,BF Blower #1,normal,1.307,62.541,62.031,6.931
2024-01-01 00:44:15,BF1,BF Blower #1,normal,1.55,61.269,56.658,6.688
2024-01-01 00:44:20,BF1,BF Blower #1,normal,1.196,56.446,56.71,7.502
2024-01-01 00:44:25,BF1,BF Blower #1,normal,0.807,65.123,61.149,6.225
2024-01-01 00:44:30,BF1,BF Blower #1,normal,1.455,62.621,56.579,7.368
2024-01-01 00:44:35,BF1,BF Blower #1,normal,0.962,68.42,60.112,6.67
2024-01-01 00:44:40,BF1,BF Blower #1,normal,1.366,63.764,57.005,6.204
2024-01-01 00:44:45,BF1,BF Blower #1,normal,1.441,56.397,58.679,6.046
2024-01-01 00:44:50,BF1,BF Blower #1,normal,1.404,68.597,58.206,6.831
2024-01-01 00:44:55,BF1,BF Blower #1,normal,1.257,63.917,58.044,6.499
2024-01-01 00:45:00,BF1,BF Blower #1,normal,1.987,58.473,53.179,6.875
2024-01-01 00:45:05,BF1,BF Blower #1,normal,1.893,63.991,54.068,6.434
2024-01-01 00:45:10,BF1,BF Blower #1,normal,1.406,67.111,56.608,6.744
2024-01-01 00:45:15,BF1,BF Blower #1,normal,1.755,62.401,60.32,6.794
2024-01-01 00:45:20,BF1,BF Blower #1,normal,0.8,70.883,53.718,6.956
2024-01-01 00:45:25,BF1,BF Blower #1,normal,0.807,61.261,59.425,6.334
2024-01-01 00:45:30,BF1,BF Blower #1,normal,1.062,58.089,52.285,6.343
2024-01-01 00:45:35,BF1,BF Blower #1,normal,1.258,61.488,55.76,6.666
2024-01-01 00:45:40,BF1,BF Blower #1,normal,0.867,67.355,55.772,6.629
2024-01-01 00:45:45,BF1,BF Blower #1,normal,1.152,58.052,55.727,6.935
2024-01-01 00:45:50,BF1,BF Blower #1,normal,1.567,58.395,57.06,6.835
2024-01-01 00:45:55,BF1,BF Blower #1,normal,1.591,64.242,56.277,6.404
2024-01-01 00:46:00,BF1,BF Blower #1,normal,1.856,60.637,54.851,6.411
2024-01-01 00:46:05,BF1,BF Blower #1,normal,1.479,63.343,62.911,7.239
2024-01-01 00:46:10,BF1,BF Blower #1,normal,1.247,55.821,56.412,6.932
2024-01-01 00:46:15,BF1,BF Blower #1,normal,1.306,55.081,58.105,6.575
2024-01-01 00:46:20,BF1,BF Blower #1,normal,1.47,60.495,63.041,7.275
2024-01-01 00:46:25,BF1,BF Blower #1,normal,1.211,65.46,52.424,6.706
2024-01-01 00:46:30,BF1,BF Blower #1,normal,0.883,58.973,56.461,6.699
2024-01-01 00:46:35,BF1,BF Blower #1,normal,1.929,61.95,56.44,5.999
2024-01-01 00:46:40,BF1,BF Blower #1,normal,1.363,63.142,54.706,7.182
2024-01-01 00:46:45,BF1,BF Blower #1,normal,1.41,61.469,61.649,6.848
2024-01-01 00:46:50,BF1,BF Blower #1,normal,1.445,63.057,58.395,6.868
2024-01-01 00:46:55,BF1,BF Blower #1,normal,1.541,60.449,61.942,6.909
2024-01-01 00:47:00,BF1,BF Blower #1,normal,0.814,70.679,54.04,7.435
2024-01-01 00:47:05,BF1,BF Blower #1,normal,1.127,67.692,54.348,6.739
2024-01-01 00:47:10,BF1,BF Blower #1,normal,1.531,65.12,56.607,6.258
2024-01-01 00:47:15,BF1,BF Blower #1,normal,1.76,66.956,53.446,7.166
2024-01-01 00:47:20,BF1,BF Blower #1,normal,1.382,61.405,58.252,6.615
2024-01-01 00:47:25,BF1,BF Blower #1,normal,1.242,56.524,60.29,6.72
2024-01-01 00:47:30,BF1,BF Blower #1,normal,1.396,54.347,57.832,7.432
2024-01-01 00:47:35,BF1,BF Blower #1,normal,1.302,61.51,56.188,7.309
2024-01-01 00:47:40,BF1,BF Blower #1,normal,0.879,57.194,52.226,7.284
2024-01-01 00:47:45,BF1,BF Blower #1,normal,1.824,61.048,51.222,6.149
2024-01-01 00:47:50,BF1,BF Blower #1,normal,1.425,58.729,58.651,6.293
2024-01-01 00:47:55,BF1,BF Blower #1,normal,1.027,63.357,54.638,6.391
2024-01-01 00:48:00,BF1,BF Blower #1,normal,1.385,60.716,57.377,6.41
2024-01-01 00:48:05,BF1,BF Blower #1,normal,2.0,58.983,52.921,6.767
2024-01-01 00:48:10,BF1,BF Blower #1,normal,1.838,58.166,55.171,6.452
2024-01-01 00:48:15,BF1,BF Blower #1,normal,1.403,64.767,52.798,6.653
2024-01-01 00:48:20,BF1,BF Blower #1,normal,1.969,62.58,54.975,6.552
2024-01-01 00:48:25,BF1,BF Blower #1,normal,0.939,59.193,61.095,6.895
2024-01-01 00:48:30,BF1,BF Blower #1,normal,0.843,60.207,52.415,7.054
2024-01-01 00:48:35,BF1,BF Blower #1,normal,1.81,66.885,55.527,6.787
2024-01-01 00:48:40,BF1,BF Blower #1,normal,0.865,60.544,62.158,6.884
2024-01-01 00:48:45,BF1,BF Blower #1,normal,1.74,60.1,56.933,6.78
2024-01-01 00:48:50,BF1,BF Blower #1,normal,1.043,69.931,59.204,7.366
2024-01-01 00:48:55,BF1,BF Blower #1,normal,1.41,64.888,59.149,6.632
2024-01-01 00:49:00,BF1,BF Blower #1,normal,1.273,58.146,52.823,6.325
2024-01-01 00:49:05,BF1,BF Blower #1,normal,1.512,59.004,54.218,6.824
2024-01-01 00:49:10,BF1,BF Blower #1,normal,1.395,67.5,59.78,6.257
2024-01-01 00:49:15,BF1,BF Blower #1,normal,0.912,61.216,57.555,6.9
2024-01-01 00:49:20,BF1,BF Blower #1,normal,0.937,60.253,54.356,7.259
2024-01-01 00:49:25,BF1,BF Blower #1,normal,1.27,66.147,51.979,7.189
2024-01-01 00:49:30,BF1,BF Blower #1,normal,1.101,62.531,54.968,6.746
2024-01-01 00:49:35,BF1,BF Blower #1,normal,0.949,60.927,60.906,6.752
2024-01-01 00:49:40,BF1,BF Blower #1,normal,1.399,71.004,61.569,6.685
2024-01-01 00:49:45,BF1,BF Blower #1,normal,1.847,69.748,55.533,6.577
2024-01-01 00:49:50,BF1,BF Blower #1,normal,1.152,61.306,58.251,6.144
2024-01-01 00:49:55,BF1,BF Blower #1,normal,1.906,66.491,56.878,7.138
2024-01-01 00:50:00,BF1,BF Blower #1,normal,0.822,56.622,63.139,6.98
2024-01-01 00:50:05,BF1,BF Blower #1,normal,1.065,57.363,58.102,6.672
2024-01-01 00:50:10,BF1,BF Blower #1,normal,1.39,59.606,63.382,7.519
2024-01-01 00:50:15,BF1,BF Blower #1,normal,1.527,57.319,54.638,6.092
2024-01-01 00:50:20,BF1,BF Blower #1,normal,1.542,69.037,58.011,6.778
2024-01-01 00:50:25,BF1,BF Blower #1,normal,1.917,63.221,52.836,6.344
2024-01-01 00:50:30,BF1,BF Blower #1,normal,1.029,65.006,55.911,7.106
2024-01-01 00:50:35,BF1,BF Blower #1,normal,1.369,55.521,56.16,6.862
2024-01-01 00:50:40,BF1,BF Blower #1,normal,1.231,58.988,58.883,6.668
2024-01-01 00:50:45,BF1,BF Blower #1,normal,1.943,60.78,57.328,6.612
2024-01-01 00:50:50,BF1,BF Blower #1,normal,1.482,56.281,52.347,6.242
2024-01-01 00:50:55,BF1,BF Blower #1,normal,1.892,59.021,54.039,6.598
2024-01-01 00:51:00,BF1,BF Blower #1,normal,1.91,69.373,57.705,6.811
2024-01-01 00:51:05,BF1,BF Blower #1,normal,1.491,57.452,60.401,6.495
2024-01-01 00:51:10,BF1,BF Blower #1,normal,0.929,65.516,57.236,7.178
2024-01-01 00:51:15,BF1,BF Blower #1,normal,0.907,66.635,54.168,6.355
2024-01-01 00:51:20,BF1,BF Blower #1,normal,0.953,58.049,61.349,7.195
2024-01-01 00:51:25,BF1,BF Blower #1,normal,0.787,67.118,60.133,7.294
2024-01-01 00:51:30,BF1,BF Blower #1,normal,1.312,63.797,56.976,6.339
2024-01-01 00:51:35,BF1,BF Blower #1,normal,1.566,61.708,52.045,6.579
2024-01-01 00:51:40,BF1,BF Blower #1,normal,1.82,65.333,61.656,6.538
2024-01-01 00:51:45,BF1,BF Blower #1,normal,0.932,71.232,58.127,6.939
2024-01-01 00:51:50,BF1,BF Blower #1,normal,1.992,61.141,54.718,7.125
2024-01-01 00:51:55,BF1,BF Blower #1,normal,0.816,56.212,61.127,6.787
2024-01-01 00:52:00,BF1,BF Blower #1,normal,1.312,70.652,60.479,6.268
2024-01-01 00:52:05,BF1,BF Blower #1,normal,1.5,64.356,55.595,6.52
2024-01-01 00:52:10,BF1,BF Blower #1,normal,1.265,61.251,54.644,6.586
2024-01-01 00:52:15,BF1,BF Blower #1,normal,1.56,56.537,53.409,6.402
2024-01-01 00:52:20,BF1,BF Blower #1,normal,1.287,59.616,52.231,7.239
2024-01-01 00:52:25,BF1,BF Blower #1,normal,1.266,68.527,57.543,7.014
2024-01-01 00:52:30,BF1,BF Blower #1,normal,0.923,58.258,57.411,7.342
2024-01-01 00:52:35,BF1,BF Blower #1,normal,1.603,66.539,62.88,7.412
2024-01-01 00:52:40,BF1,BF Blower #1,normal,0.939,69.14,54.303,6.188
2024-01-01 00:52:45,BF1,BF Blower #1,normal,1.593,60.421,61.541,6.958
2024-01-01 00:52:50,BF1,BF Blower #1,normal,1.721,59.439,56.715,6.832
2024-01-01 00:52:55,BF1,BF Blower #1,normal,1.525,58.393,56.145,6.345
2024-01-01 00:53:00,BF1,BF Blower #1,normal,1.774,66.573,52.127,6.558
2024-01-01 00:53:05,BF1,BF Blower #1,normal,1.167,57.239,60.755,6.953
2024-01-01 00:53:10,BF1,BF Blower #1,normal,1.557,68.589,53.147,7.494
2024-01-01 00:53:15,BF1,BF Blower #1,normal,1.472,69.921,55.808,7.004
2024-01-01 00:53:20,BF1,BF Blower #1,normal,1.774,61.039,52.491,6.65
2024-01-01 00:53:25,BF1,BF Blower #1,normal,1.631,64.126,57.246,6.91
2024-01-01 00:53:30,BF1,BF Blower #1,normal,1.65,66.459,53.479,7.106
2024-01-01 00:53:35,BF1,BF Blower #1,normal,0.886,69.292,62.916,6.956
2024-01-01 00:53:40,BF1,BF Blower #1,normal,1.542,68.197,54.492,6.35
2024-01-01 00:53:45,BF1,BF Blower #1,normal,1.082,64.982,52.191,6.158
2024-01-01 00:53:50,BF1,BF Blower #1,normal,1.098,71.031,51.026,6.62
2024-01-01 00:53:55,BF1,BF Blower #1,normal,1.638,55.841,55.06,6.851
2024-01-01 00:54:00,BF1,BF Blower #1,normal,1.334,68.292,54.333,6.237
2024-01-01 00:54:05,BF1,BF Blower #1,normal,1.338,66.421,59.21,6.405
2024-01-01 00:54:10,BF1,BF Blower #1,normal,1.26,61.797,54.79,6.975
2024-01-01 00:54:15,BF1,BF Blower #1,normal,1.559,66.8,61.994,6.608
2024-01-01 00:54:20,BF1,BF Blower #1,normal,0.979,63.078,60.547,6.289
2024-01-01 00:54:25,BF1,BF Blower #1,normal,1.254,69.747,57.669,6.257
2024-01-01 00:54:30,BF1,BF Blower #1,normal,1.351,59.232,60.959,6.999
2024-01-01 00:54:35,BF1,BF Blower #1,normal,1.499,67.635,55.197,6.367
2024-01-01 00:54:40,BF1,BF Blower #1,normal,1.835,59.593,51.371,6.583
2024-01-01 00:54:45,BF1,BF Blower #1,normal,1.81,61.693,60.34,6.748
2024-01-01 00:54:50,BF1,BF Blower #1,normal,1.025,60.833,56.323,7.006
2024-01-01 00:54:55,BF1,BF Blower #1,normal,0.843,60.978,58.946,7.333
2024-01-01 00:55:00,BF1,BF Blower #1,normal,2.018,58.998,57.899,6.543
2024-01-01 00:55:05,BF1,BF Blower #1,normal,1.535,60.446,51.381,6.05
2024-01-01 00:55:10,BF1,BF Blower #1,normal,1.743,57.385,54.114,6.98
2024-01-01 00:55:15,BF1,BF Blower #1,normal,1.393,61.793,52.527,7.136
2024-01-01 00:55:20,BF1,BF Blower #1,normal,1.015,59.467,56.547,7.166
2024-01-01 00:55:25,BF1,BF Blower #1,normal,1.586,57.377,58.476,6.7
2024-01-01 00:55:30,BF1,BF Blower #1,normal,1.333,66.176,54.606,6.388
2024-01-01 00:55:35,BF1,BF Blower #1,anomaly,7.022,108.885,106.596,1.611
2024-01-01 00:55:40,BF1,BF Blower #1,normal,0.934,67.948,54.059,7.523
2024-01-01 00:55:45,BF1,BF Blower #1,normal,1.699,60.606,56.66,6.473
2024-01-01 00:55:50,BF1,BF Blower #1,normal,0.956,60.394,60.376,6.61
2024-01-01 00:55:55,BF1,BF Blower #1,normal,1.441,55.992,61.487,7.547
2024-01-01 00:56:00,BF1,BF Blower #1,normal,0.802,60.752,54.734,7.363
2024-01-01 00:56:05,BF1,BF Blower #1,normal,0.987,64.546,57.251,7.338
2024-01-01 00:56:10,BF1,BF Blower #1,normal,1.305,56.722,53.46,7.287
2024-01-01 00:56:15,BF1,BF Blower #1,normal,1.126,59.873,51.74,7.248
2024-01-01 00:56:20,BF1,BF Blower #1,normal,1.85,55.317,62.036,6.923
2024-01-01 00:56:25,BF1,BF Blower #1,normal,1.245,58.936,53.662,6.759
2024-01-01 00:56:30,BF1,BF Blower #1,normal,1.296,59.435,61.403,6.277
2024-01-01 00:56:35,BF1,BF Blower #1,normal,1.368,63.055,56.668,6.99
2024-01-01 00:56:40,BF1,BF Blower #1,normal,1.556,58.182,53.275,6.44
2024-01-01 00:56:45,BF1,BF Blower #1,normal,1.842,67.856,59.153,7.4
2024-01-01 00:56:50,BF1,BF Blower #1,normal,1.081,62.705,57.441,6.752
2024-01-01 00:56:55,BF1,BF Blower #1,normal,1.209,67.417,54.321,7.1
2024-01-01 00:57:00,BF1,BF Blower #1,normal,1.952,57.434,58.731,6.917
2024-01-01 00:57:05,BF1,BF Blower #1,normal,1.007,64.03,56.409,6.829
2024-01-01 00:57:10,BF1,BF Blower #1,normal,0.903,60.361,57.123,6.958
2024-01-01 00:57:15,BF1,BF Blower #1,normal,1.611,61.181,52.208,7.103
2024-01-01 00:57:20,BF1,BF Blower #1,normal,1.186,61.091,58.444,7.555
2024-01-01 00:57:25,BF1,BF Blower #1,normal,1.591,66.573,54.121,7.327
2024-01-01 00:57:30,BF1,BF Blower #1,normal,1.414,61.758,54.255,6.095
2024-01-01 00:57:35,BF1,BF Blower #1,normal,1.108,56.994,55.769,6.919
2024-01-01 00:57:40,BF1,BF Blower #1,normal,1.328,58.517,56.636,6.408
2024-01-01 00:57:45,BF1,BF Blower #1,normal,1.1,68.205,56.184,6.965
2024-01-01 00:57:50,BF1,BF Blower #1,normal,1.726,63.043,54.489,6.929
2024-01-01 00:57:55,BF1,BF Blower #1,normal,1.439,58.484,57.899,6.448
2024-01-01 00:58:00,BF1,BF Blower #1,normal,1.603,58.753,56.765,6.618
2024-01-01 00:58:05,BF1,BF Blower #1,normal,1.707,57.821,57.334,6.249
2024-01-01 00:58:10,BF1,BF Blower #1,normal,1.516,67.527,58.194,6.77
2024-01-01 00:58:15,BF1,BF Blower #1,normal,0.903,54.257,58.198,7.109
2024-01-01 00:58:20,BF1,BF Blower #1,normal,1.487,66.683,60.258,6.389
2024-01-01 00:58:25,BF1,BF Blower #1,normal,1.438,60.448,59.982,6.432
2024-01-01 00:58:30,BF1,BF Blower #1,normal,1.59,62.518,51.452,6.391
2024-01-01 00:58:35,BF1,BF Blower #1,normal,0.84,65.815,58.184,7.325
2024-01-01 00:58:40,BF1,BF Blower #1,normal,1.561,64.481,55.47,7.086
2024-01-01 00:58:45,BF1,BF Blower #1,normal,0.797,61.275,56.578,6.523
2024-01-01 00:58:50,BF1,BF Blower #1,normal,1.554,69.058,60.347,6.979
2024-01-01 00:58:55,BF1,BF Blower #1,normal,1.268,57.897,55.514,6.335
2024-01-01 00:59:00,BF1,BF Blower #1,normal,0.901,70.73,56.705,7.197
2024-01-01 00:59:05,BF1,BF Blower #1,normal,1.401,58.065,61.814,6.521
2024-01-01 00:59:10,BF1,BF Blower #1,normal,1.584,66.882,51.297,6.769
2024-01-01 00:59:15,BF1,BF Blower #1,normal,1.912,62.302,53.679,6.762
2024-01-01 00:59:20,BF1,BF Blower #1,normal,1.633,69.803,55.229,6.592
2024-01-01 00:59:25,BF1,BF Blower #1,normal,1.736,55.924,61.023,6.985
2024-01-01 00:59:30,BF1,BF Blower #1,normal,0.874,66.747,53.595,6.205
2024-01-01 00:59:35,BF1,BF Blower #1,normal,1.726,57.503,54.203,6.249
2024-01-01 00:59:40,BF1,BF Blower #1,normal,1.949,69.137,55.269,7.29
2024-01-01 00:59:45,BF1,BF Blower #1,normal,1.21,62.791,53.691,6.91
2024-01-01 00:59:50,BF1,BF Blower #1,normal,1.37,59.309,52.7,7.319
2024-01-01 00:59:55,BF1,BF Blower #1,normal,1.379,67.941,57.237,6.523
2024-01-01 01:00:00,BF1,BF Blower #1,normal,1.535,53.815,58.902,6.33
2024-01-01 01:00:05,BF1,BF Blower #1,normal,1.966,56.555,61.915,6.842
2024-01-01 01:00:10,BF1,BF Blower #1,normal,1.106,68.74,55.923,7.092
2024-01-01 01:00:15,BF1,BF Blower #1,normal,1.737,67.442,53.761,6.449
2024-01-01 01:00:20,BF1,BF Blower #1,normal,1.145,62.031,55.257,6.518
2024-01-01 01:00:25,BF1,BF Blower #1,normal,1.844,66.64,53.594,7.133
